48,443,TX,Terrell County,"25,939"
48,445,TX,Terry County,"33,218"
48,447,TX,Throckmorton County,"31,079"
48,449,TX,Titus County,"37,703"
48,451,TX,Tom Green County,"36,047"
48,453,TX,Travis County,"50,825"
48,455,TX,Trinity County,"31,548"
48,457,TX,Tyler County,"33,034"
48,459,TX,Upshur County,"37,345"
48,461,TX,Upton County,"35,997"
48,463,TX,Uvalde County,"30,534"
48,465,TX,Val Verde County,"33,035"
48,467,TX,Van Zandt County,"41,606"
48,469,TX,Victoria County,"44,524"
48,471,TX,Walker County,"31,783"
48,473,TX,Waller County,"42,999"
48,475,TX,Ward County,"35,550"
48,477,TX,Washington County,"41,092"
48,479,TX,Webb County,"32,559"
48,481,TX,Wharton County,"36,195"
48,483,TX,Wheeler County,"37,548"
48,485,TX,Wichita County,"37,018"
48,487,TX,Wilbarger County,"32,583"
48,489,TX,Willacy County,"25,224"
48,491,TX,Williamson County,"63,333"
48,493,TX,Wilson County,"50,073"
48,495,TX,Winkler County,"39,056"
48,497,TX,Wise County,"50,916"
48,499,TX,Wood County,"38,108"
48,501,TX,Yoakum County,"41,156"
48,503,TX,Young County,"35,072"
48,505,TX,Zapata County,"27,077"
48,507,TX,Zavala County,"18,719"
49,000,UT,Utah,"51,373"
49,001,UT,Beaver County,"42,567"
49,003,UT,Box Elder County,"50,290"
49,005,UT,Cache County,"43,890"
49,007,UT,Carbon County,"39,927"
49,009,UT,Daggett County,"37,468"
49,011,UT,Davis County,"61,323"
49,013,UT,Duchesne County,"41,794"
49,015,UT,Emery County,"46,255"
49,017,UT,Garfield County,"40,269"
49,019,UT,Grand County,"36,779"
49,021,UT,Iron County,"40,881"
49,023,UT,Juab County,"47,860"
49,025,UT,Kane County,"41,082"
49,027,UT,Millard County,"42,760"
49,029,UT,Morgan County,"63,016"
49,031,UT,Piute County,"34,964"
49,033,UT,Rich County,"46,583"
49,035,UT,Salt Lake County,"52,951"
49,037,UT,San Juan County,"33,238"
49,039,UT,Sanpete County,"37,203"
49,041,UT,Sevier County,"40,057"
49,043,UT,Summit County,"78,680"
49,045,UT,Tooele County,"54,163"
49,047,UT,Uintah County,"48,139"
49,049,UT,Utah County,"50,661"
49,051,UT,Wasatch County,"58,359"
49,053,UT,Washington County,"46,110"
49,055,UT,Wayne County,"36,733"
49,057,UT,Weber County,"49,525"
50,000,VT,Vermont,"47,778"
50,001,VT,Addison County,"50,202"
50,003,VT,Bennington County,"45,077"
50,005,VT,Caledonia County,"39,556"
50,007,VT,Chittenden County,"54,664"
50,009,VT,Essex County,"34,110"
50,011,VT,Franklin County,"49,965"
50,013,VT,Grand Isle County,"52,714"
50,015,VT,Lamoille County,"44,651"
50,017,VT,Orange County,"48,335"
50,019,VT,Orleans County,"37,611"
50,021,VT,Rutland County,"43,427"
50,023,VT,Washington County,"49,103"
50,025,VT,Windham County,"42,579"
50,027,VT,Windsor County,"44,860"
51,000,VA,Virginia,"56,297"
51,001,VA,Accomack County,"37,235"
51,003,VA,Albemarle County,"58,428"
51,005,VA,Alleghany County,"40,682"
51,007,VA,Amelia County,"47,140"
51,009,VA,Amherst County,"42,981"
51,011,VA,Appomattox County,"41,114"
51,013,VA,Arlington County,"84,316"
51,015,VA,Augusta County,"47,970"
51,017,VA,Bath County,"40,114"
51,019,VA,Bedford County,"50,772"
51,021,VA,Bland County,"36,226"
51,023,VA,Botetourt County,"58,481"
51,025,VA,Brunswick County,"37,717"
51,027,VA,Buchanan County,"26,265"
51,029,VA,Buckingham County,"35,640"
51,031,VA,Campbell County,"41,225"
51,033,VA,Caroline County,"48,688"
51,035,VA,Carroll County,"35,822"
51,036,VA,Charles City County,"48,025"
51,037,VA,Charlotte County,"32,397"
51,041,VA,Chesterfield County,"67,658"
51,043,VA,Clarke County,"62,476"
51,045,VA,Craig County,"43,700"
51,047,VA,Culpeper County,"56,507"
51,049,VA,Cumberland County,"36,670"
51,051,VA,Dickenson County,"28,505"
51,053,VA,Dinwiddie County,"48,965"
51,057,VA,Essex County,"42,762"
51,059,VA,Fairfax County,"99,934"
51,061,VA,Fauquier County,"75,527"
51,063,VA,Floyd County,"40,606"
51,065,VA,Fluvanna County,"56,893"
51,067,VA,Franklin County,"42,891"
51,069,VA,Frederick County,"55,983"
51,071,VA,Giles County,"39,094"
51,073,VA,Gloucester County,"53,052"
51,075,VA,Goochland County,"70,365"
51,077,VA,Grayson County,"32,491"
51,079,VA,Greene County,"52,872"
51,081,VA,Greensville County,"35,068"
51,083,VA,Halifax County,"33,318"
51,085,VA,Hanover County,"69,390"
51,087,VA,Henrico County,"57,143"
51,089,VA,Henry County,"33,897"
51,091,VA,Highland County,"34,521"
51,093,VA,Isle of Wight County,"54,659"
51,095,VA,James City County,"67,054"
51,097,VA,King and Queen County,"40,014"
51,099,VA,King George County,"63,166"
51,101,VA,King William County,"57,576"
51,103,VA,Lancaster County,"40,883"
51,105,VA,Lee County,"27,289"
51,107,VA,Loudoun County,"99,619"
51,109,VA,Louisa County,"48,086"
51,111,VA,Lunenburg County,"32,322"
51,113,VA,Madison County,"46,754"
51,115,VA,Mathews County,"49,048"
51,117,VA,Mecklenburg County,"34,566"
51,119,VA,Middlesex County,"43,484"
51,121,VA,Montgomery County,"38,795"
51,125,VA,Nelson County,"42,761"
51,127,VA,New Kent County,"66,323"
51,131,VA,Northampton County,"32,804"
51,133,VA,Northumberland County,"44,183"
51,135,VA,Nottoway County,"35,017"
51,137,VA,Orange County,"52,281"
51,139,VA,Page County,"38,183"
51,141,VA,Patrick County,"33,222"
51,143,VA,Pittsylvania County,"38,746"
51,145,VA,Powhatan County,"68,493"
51,147,VA,Prince Edward County,"34,790"
51,149,VA,Prince George County,"57,883"
51,153,VA,Prince William County,"80,576"
51,155,VA,Pulaski County,"39,305"
51,157,VA,Rappahannock County,"55,578"
51,159,VA,Richmond County,"37,490"
51,161,VA,Roanoke County,"53,843"
51,163,VA,Rockbridge County,"41,931"
51,165,VA,Rockingham County,"47,739"
51,167,VA,Russell County,"30,866"
51,169,VA,Scott County,"32,477"
51,171,VA,Shenandoah County,"47,198"
51,173,VA,Smyth County,"34,397"
51,175,VA,Southampton County,"38,833"
51,177,VA,Spotsylvania County,"72,195"
51,179,VA,Stafford County,"83,945"
51,181,VA,Surry County,"43,233"
51,183,VA,Sussex County,"34,286"
51,185,VA,Tazewell County,"31,528"
51,187,VA,Warren County,"54,033"
51,191,VA,Washington County,"37,122"
51,193,VA,Westmoreland County,"41,836"
51,195,VA,Wise County,"31,038"
51,197,VA,Wythe County,"36,842"
51,199,VA,York County,"71,272"
51,510,VA,Alexandria city,"78,330"
51,515,VA,Bedford city,"33,380"
51,520,VA,Bristol city,"31,104"
51,530,VA,Buena Vista city,"37,942"
51,540,VA,Charlottesville city,"35,147"
51,550,VA,Chesapeake city,"61,584"
51,570,VA,Colonial Heights city,"48,686"
51,580,VA,Covington city,"34,752"
51,590,VA,Danville city,"28,872"
51,595,VA,Emporia city,"32,925"
51,600,VA,Fairfax city,"79,896"
51,610,VA,Falls Church city,"90,614"
51,620,VA,Franklin city,"35,008"
51,630,VA,Fredericksburg city,"41,823"
51,640,VA,Galax city,"30,988"
51,650,VA,Hampton city,"46,272"
51,660,VA,Harrisonburg city,"33,259"
51,670,VA,Hopewell city,"37,303"
51,678,VA,Lexington city,"36,210"
51,680,VA,Lynchburg city,"36,314"
51,683,VA,Manassas city,"69,060"
51,685,VA,Manassas Park city,"68,555"
51,690,VA,Martinsville city,"30,550"
51,700,VA,Newport News city,"43,435"
51,710,VA,Norfolk city,"39,378"
51,720,VA,Norton city,"28,687"
51,730,VA,Petersburg city,"32,316"
51,735,VA,Poquoson city,"76,741"
51,740,VA,Portsmouth city,"39,702"
51,750,VA,Radford city,"30,101"
51,760,VA,Richmond city,"35,761"
51,770,VA,Roanoke city,"35,331"
51,775,VA,Salem city,"44,631"
51,790,VA,Staunton city,"37,797"
51,800,VA,Suffolk city,"55,858"
51,810,VA,Virginia Beach city,"60,985"
51,820,VA,Waynesboro city,"38,501"
51,830,VA,Williamsburg city,"41,814"
51,840,VA,Winchester city,"39,530"
53,000,WA,Washington,"52,571"
53,001,WA,Adams County,"37,412"
53,003,WA,Asotin County,"37,837"
53,005,WA,Benton County,"51,490"
53,007,WA,Chelan County,"46,205"
53,009,WA,Clallam County,"41,238"
53,011,WA,Clark County,"55,459"
53,013,WA,Columbia County,"36,897"
53,015,WA,Cowlitz County,"44,337"
53,017,WA,Douglas County,"44,458"
53,019,WA,Ferry County,"32,817"
53,021,WA,Franklin County,"44,017"
53,023,WA,Garfield County,"36,433"
53,025,WA,Grant County,"38,537"
53,027,WA,Grays Harbor County,"39,986"
53,029,WA,Island County,"50,289"
53,031,WA,Jefferson County,"45,370"
53,033,WA,King County,"63,291"
53,035,WA,Kitsap County,"55,370"
53,037,WA,Kittitas County,"36,520"
53,039,WA,Klickitat County,"39,521"
53,041,WA,Lewis County,"41,674"
53,043,WA,Lincoln County,"41,163"
53,045,WA,Mason County,"46,372"
53,047,WA,Okanogan County,"35,830"
53,049,WA,Pacific County,"35,487"
53,051,WA,Pend Oreille County,"35,625"
53,053,WA,Pierce County,"53,789"
53,055,WA,San Juan County,"50,413"
53,057,WA,Skagit County,"48,448"
53,059,WA,Skamania County,"43,057"
53,061,WA,Snohomish County,"60,032"
53,063,WA,Spokane County,"42,436"
53,065,WA,Stevens County,"39,780"
53,067,WA,Thurston County,"53,257"
53,069,WA,Wahkiakum County,"43,281"
53,071,WA,Walla Walla County,"42,257"
53,073,WA,Whatcom County,"44,417"
53,075,WA,Whitman County,"34,417"
53,077,WA,Yakima County,"38,797"
54,000,WV,West Virginia,"35,028"
54,001,WV,Barbour County,"30,403"
54,003,WV,Berkeley County,"50,158"
54,005,WV,Boone County,"32,533"
54,007,WV,Braxton County,"29,456"
54,009,WV,Brooke County,"36,400"
54,011,WV,Cabell County,"33,968"
54,013,WV,Calhoun County,"26,105"
54,015,WV,Clay County,"27,113"
54,017,WV,Doddridge County,"30,372"
54,019,WV,Fayette County,"28,732"
54,021,WV,Gilmer County,"28,510"
54,023,WV,Grant County,"32,730"
54,025,WV,Greenbrier County,"31,987"
54,027,WV,Hampshire County,"39,252"
54,029,WV,Hancock County,"37,985"
54,031,WV,Hardy County,"38,298"
54,033,WV,Harrison County,"36,725"
54,035,WV,Jackson County,"39,201"
54,037,WV,Jefferson County,"59,090"
54,039,WV,Kanawha County,"36,885"
54,041,WV,Lewis County,"31,692"
54,043,WV,Lincoln County,"27,759"
54,045,WV,Logan County,"30,271"
54,047,WV,McDowell County,"20,252"
54,049,WV,Marion County,"33,899"
54,051,WV,Marshall County,"32,989"
54,053,WV,Mason County,"32,148"
54,055,WV,Mercer County,"30,090"
54,057,WV,Mineral County,"37,581"
54,059,WV,Mingo County,"27,835"
54,061,WV,Monongalia County,"35,670"
54,063,WV,Monroe County,"35,437"
54,065,WV,Morgan County,"42,193"
54,067,WV,Nicholas County,"31,410"
54,069,WV,Ohio County,"32,626"
54,071,WV,Pendleton County,"34,904"
54,073,WV,Pleasants County,"38,568"
54,075,WV,Pocahontas County,"30,174"
54,077,WV,Preston County,"34,168"
54,079,WV,Putnam County,"48,127"
54,081,WV,Raleigh County,"36,833"
54,083,WV,Randolph County,"33,859"
54,085,WV,Ritchie County,"33,132"
54,087,WV,Roane County,"28,687"
54,089,WV,Summers County,"25,884"
54,091,WV,Taylor County,"36,264"
54,093,WV,Tucker County,"30,809"
54,095,WV,Tyler County,"31,758"
54,097,WV,Upshur County,"31,306"
54,099,WV,Wayne County,"31,664"
54,101,WV,Webster County,"26,600"
54,103,WV,Wetzel County,"34,901"
54,105,WV,Wirt County,"33,808"
54,107,WV,Wood County,"36,775"
54,109,WV,Wyoming County,"29,211"
55,000,WI,Wisconsin,"48,784"
55,001,WI,Adams County,"37,205"
55,003,WI,Ashland County,"36,682"
55,005,WI,Barron County,"38,957"
55,007,WI,Bayfield County,"40,406"
55,009,WI,Brown County,"50,416"
55,011,WI,Buffalo County,"45,237"
55,013,WI,Burnett County,"39,785"
55,015,WI,Calumet County,"58,609"
55,017,WI,Chippewa County,"45,733"
55,019,WI,Clark County,"40,827"
55,021,WI,Columbia County,"51,763"
55,023,WI,Crawford County,"39,206"
55,025,WI,Dane County,"57,675"
55,027,WI,Dodge County,"49,815"
55,029,WI,Door County,"45,572"
55,031,WI,Douglas County,"42,044"
55,033,WI,Dunn County,"47,607"
55,035,WI,Eau Claire County,"46,120"
55,037,WI,Florence County,"39,991"
55,039,WI,Fond du Lac County,"49,128"
55,041,WI,Forest County,"36,375"
55,043,WI,Grant County,"41,088"
55,045,WI,Green County,"50,216"
55,047,WI,Green Lake County,"45,934"
55,049,WI,Iowa County,"49,710"
55,051,WI,Iron County,"33,755"
55,053,WI,Jackson County,"40,908"
55,055,WI,Jefferson County,"51,109"
55,057,WI,Juneau County,"40,432"
55,059,WI,Kenosha County,"52,187"
55,061,WI,Kewaunee County,"51,862"
55,063,WI,La Crosse County,"44,903"
55,065,WI,Lafayette County,"42,847"
55,067,WI,Langlade County,"37,241"
55,069,WI,Lincoln County,"47,801"
55,071,WI,Manitowoc County,"47,793"
55,073,WI,Marathon County,"50,653"
55,075,WI,Marinette County,"37,305"
55,077,WI,Marquette County,"42,115"
55,078,WI,Menominee County,"30,468"
55,079,WI,Milwaukee County,"41,373"
55,081,WI,Monroe County,"42,576"
55,083,WI,Oconto County,"45,024"
55,085,WI,Oneida County,"47,750"
55,087,WI,Outagamie County,"51,861"
55,089,WI,Ozaukee County,"70,662"
55,091,WI,Pepin County,"43,837"
55,093,WI,Pierce County,"54,958"
55,095,WI,Polk County,"49,384"
55,097,WI,Portage County,"51,045"
55,099,WI,Price County,"40,619"
55,101,WI,Racine County,"51,426"
55,103,WI,Richland County,"41,437"
55,105,WI,Rock County,"47,099"
55,107,WI,Rusk County,"35,630"
55,109,WI,St. Croix County,"67,126"
55,111,WI,Sauk County,"45,674"
55,113,WI,Sawyer County,"36,729"
55,115,WI,Shawano County,"43,591"
55,117,WI,Sheboygan County,"47,808"
55,119,WI,Taylor County,"42,504"
55,121,WI,Trempealeau County,"43,694"
55,123,WI,Vernon County,"38,952"
55,125,WI,Vilas County,"39,942"
55,127,WI,Walworth County,"51,927"
55,129,WI,Washburn County,"37,779"
55,131,WI,Washington County,"59,464"
55,133,WI,Waukesha County,"69,684"
55,135,WI,Waupaca County,"44,479"
55,137,WI,Waushara County,"39,999"
55,139,WI,Winnebago County,"49,443"
55,141,WI,Wood County,"46,413"
56,000,WY,Wyoming,"47,819"
56,001,WY,Albany County,"35,182"
56,003,WY,Big Horn County,"38,960"
56,005,WY,Campbell County,"61,818"
56,007,WY,Carbon County,"45,258"
56,009,WY,Converse County,"52,123"
56,011,WY,Crook County,"46,789"
56,013,WY,Fremont County,"38,160"
56,015,WY,Goshen County,"39,466"
56,017,WY,Hot Springs County,"36,085"
56,019,WY,Johnson County,"39,691"
56,021,WY,Laramie County,"49,899"
56,023,WY,Lincoln County,"50,777"
56,025,WY,Natrona County,"45,173"
56,027,WY,Niobrara County,"36,791"
56,029,WY,Park County,"42,985"
56,031,WY,Platte County,"38,012"
56,033,WY,Sheridan County,"42,683"
56,035,WY,Sublette County,"57,526"
56,037,WY,Sweetwater County,"59,170"
56,039,WY,Teton County,"65,559"
56,041,WY,Uinta County,"54,240"
56,043,WY,Washakie County,"44,985"
56,045,WY,Weston County,"44,868"
,,,,
"Source: U.S. Census Bureau, Small Area Estimates Branch",,,,
Internet Release date: December 2008,,,,
